timestamp,open,high,low,close,volume
2025-07-02 06:17:00,106745.8,106758.6,106743.4,106754.9,47.857
2025-07-02 06:18:00,106754.9,106777.0,106731.0,106766.9,208.295
2025-07-02 06:19:00,106767.0,106767.0,106737.3,106762.7,86.841
2025-07-02 06:20:00,106762.6,106768.6,106761.8,106761.8,52.37
2025-07-02 06:21:00,106761.9,106768.0,106732.1,106760.1,82.755
2025-07-02 06:22:00,106760.1,106760.2,106711.9,106711.9,62.492
2025-07-02 06:23:00,106711.9,106730.6,106700.0,106712.0,76.424
2025-07-02 06:24:00,106712.0,106712.1,106700.0,106700.0,72.424
2025-07-02 06:25:00,106700.0,106712.0,106680.2,106705.9,81.571
2025-07-02 06:26:00,106705.9,106706.0,106661.0,106665.8,96.918
2025-07-02 06:27:00,106665.8,106669.9,106630.7,106653.4,117.753
2025-07-02 06:28:00,106653.4,106669.8,106653.3,106669.7,26.38
2025-07-02 06:29:00,106669.7,106688.0,106669.7,106685.5,55.716
2025-07-02 06:30:00,106685.5,106788.0,106685.5,106776.0,166.051
2025-07-02 06:31:00,106776.1,106776.1,106748.5,106752.8,96.445
2025-07-02 06:32:00,106752.8,106780.0,106748.8,106779.9,48.893
2025-07-02 06:33:00,106780.0,106790.0,106780.0,106788.8,50.208
2025-07-02 06:34:00,106788.7,106816.0,106782.8,106813.0,206.703
2025-07-02 06:35:00,106813.0,106833.0,106803.9,106833.0,153.869
2025-07-02 06:36:00,106832.9,106838.9,106829.8,106837.1,87.493
2025-07-02 06:37:00,106837.1,106882.3,106837.0,106882.2,252.415
2025-07-02 06:38:00,106882.2,106890.0,106871.0,106888.3,109.604
2025-07-02 06:39:00,106888.3,106888.3,106865.2,106865.2,79.102
2025-07-02 06:40:00,106865.2,106893.0,106847.9,106893.0,168.053
2025-07-02 06:41:00,106892.9,106896.0,106892.9,106896.0,38.644
2025-07-02 06:42:00,106896.0,106929.2,106895.9,106926.0,259.781
2025-07-02 06:43:00,106926.1,106926.1,106905.7,106905.7,149.007
2025-07-02 06:44:00,106905.8,106910.0,106872.5,106872.6,113.85
2025-07-02 06:45:00,106872.5,106877.0,106822.3,106825.0,134.439
2025-07-02 06:46:00,106825.0,106849.0,106824.8,106841.5,82.027
2025-07-02 06:47:00,106841.5,106872.7,106841.5,106872.6,56.542
2025-07-02 06:48:00,106872.7,106900.0,106872.6,106900.0,85.636
2025-07-02 06:49:00,106900.0,106914.2,106899.9,106914.1,114.264
2025-07-02 06:50:00,106914.2,106949.9,106914.1,106939.6,106.802
2025-07-02 06:51:00,106939.6,106939.7,106930.1,106930.2,47.233
2025-07-02 06:52:00,106930.2,106950.0,106930.1,106939.8,90.663
2025-07-02 06:53:00,106939.7,106939.8,106907.0,106915.4,110.679
2025-07-02 06:54:00,106915.4,106915.5,106905.6,106913.2,69.654
2025-07-02 06:55:00,106913.3,106915.4,106908.1,106913.2,78.397
2025-07-02 06:56:00,106913.1,106943.9,106913.1,106943.8,96.038
2025-07-02 06:57:00,106943.9,106961.9,106943.8,106953.7,111.446
2025-07-02 06:58:00,106953.7,106960.0,106953.7,106960.0,55.63
2025-07-02 06:59:00,106959.9,106965.0,106959.9,106964.4,78.506
2025-07-02 07:00:00,106964.4,106964.5,106915.6,106924.5,116.37
2025-07-02 07:01:00,106924.4,106952.1,106908.0,106908.0,190.06
2025-07-02 07:02:00,106908.0,106918.0,106900.0,106906.6,100.918
2025-07-02 07:03:00,106906.6,106952.2,106885.3,106939.5,219.229
2025-07-02 07:04:00,106939.5,106950.0,106901.2,106926.7,71.593
2025-07-02 07:05:00,106926.7,106932.7,106923.5,106927.5,82.874
2025-07-02 07:06:00,106927.6,106927.6,106900.0,106900.0,57.405
2025-07-02 07:07:00,106900.0,106900.1,106876.6,106883.0,106.979
2025-07-02 07:08:00,106882.9,106895.6,106882.9,106895.6,64.99
2025-07-02 07:09:00,106895.5,106925.9,106895.5,106918.0,68.951
2025-07-02 07:10:00,106918.0,106940.1,106918.0,106929.1,83.604
2025-07-02 07:11:00,106929.1,106929.2,106876.6,106910.4,98.699
2025-07-02 07:12:00,106910.4,106917.4,106889.2,106892.9,65.12
2025-07-02 07:13:00,106892.9,106893.0,106882.0,106885.1,38.954
2025-07-02 07:14:00,106885.1,106885.2,106857.9,106857.9,73.905
2025-07-02 07:15:00,106857.9,106878.2,106857.9,106878.1,63.298
2025-07-02 07:16:00,106878.1,106893.0,106859.9,106859.9,97.512
2025-07-02 07:17:00,106859.9,106860.0,106805.0,106828.3,261.451
2025-07-02 07:18:00,106828.2,106853.6,106820.5,106826.4,160.325
2025-07-02 07:19:00,106826.4,106826.5,106778.9,106779.3,226.63
2025-07-02 07:20:00,106779.3,106825.0,106779.2,106824.9,108.82
2025-07-02 07:21:00,106824.9,106825.0,106795.6,106799.2,161.349
2025-07-02 07:22:00,106799.2,106814.0,106799.2,106813.9,48.468
2025-07-02 07:23:00,106813.9,106829.5,106813.9,106828.5,75.638
2025-07-02 07:24:00,106828.5,106856.2,106828.5,106852.8,91.371
2025-07-02 07:25:00,106852.9,106859.3,106844.2,106856.0,58.473
2025-07-02 07:26:00,106855.9,106859.3,106841.5,106841.5,60.374
2025-07-02 07:27:00,106841.6,106853.0,106841.5,106852.9,35.682
2025-07-02 07:28:00,106852.9,106853.0,106831.5,106839.5,32.198
2025-07-02 07:29:00,106839.6,106839.6,106812.3,106817.3,54.531
2025-07-02 07:30:00,106817.3,106831.9,106817.3,106827.3,87.03
2025-07-02 07:31:00,106827.3,106843.1,106815.6,106843.0,71.044
2025-07-02 07:32:00,106843.0,106863.8,106843.0,106852.6,82.624
2025-07-02 07:33:00,106852.6,106860.6,106828.5,106851.1,53.691
2025-07-02 07:34:00,106851.1,106866.3,106841.8,106866.2,45.597
2025-07-02 07:35:00,106866.3,106952.4,106866.3,106952.4,92.215
2025-07-02 07:36:00,106952.3,107098.0,106952.3,107052.0,617.698
2025-07-02 07:37:00,107052.0,107085.0,107044.9,107073.5,238.23
2025-07-02 07:38:00,107073.6,107085.6,107047.4,107048.4,209.073
2025-07-02 07:39:00,107048.4,107070.3,107033.3,107070.2,90.882
2025-07-02 07:40:00,107070.2,107106.0,107070.2,107106.0,204.575
2025-07-02 07:41:00,107105.9,107106.0,107014.5,107014.5,265.148
2025-07-02 07:42:00,107014.6,107031.8,107014.5,107029.0,61.007
2025-07-02 07:43:00,107029.1,107029.1,106995.6,107014.8,65.448
2025-07-02 07:44:00,107014.8,107036.8,107014.7,107030.9,47.378
2025-07-02 07:45:00,107031.0,107042.8,107014.8,107016.9,58.103
2025-07-02 07:46:00,107016.9,107048.9,107016.9,107048.8,45.855
2025-07-02 07:47:00,107048.9,107066.7,107045.9,107066.6,43.142
2025-07-02 07:48:00,107066.7,107081.9,107063.7,107073.6,43.271
2025-07-02 07:49:00,107073.6,107082.0,107070.0,107070.0,75.856
2025-07-02 07:50:00,107070.0,107070.1,107054.0,107054.2,72.63
2025-07-02 07:51:00,107054.2,107063.0,107054.1,107054.9,47.641
2025-07-02 07:52:00,107054.8,107099.8,107054.8,107079.9,106.539
2025-07-02 07:53:00,107080.0,107080.0,107079.9,107080.0,31.43
2025-07-02 07:54:00,107080.0,107139.6,107079.9,107117.6,255.165
2025-07-02 07:55:00,107117.5,107144.4,107067.2,107083.5,156.041
2025-07-02 07:56:00,107083.4,107098.7,107083.4,107095.9,58.329
2025-07-02 07:57:00,107095.9,107096.0,107066.9,107067.1,75.17
2025-07-02 07:58:00,107067.0,107078.5,107061.9,107062.0,62.55
2025-07-02 07:59:00,107061.9,107070.0,107016.5,107026.0,111.507
2025-07-02 08:00:00,107026.1,107243.0,107026.1,107236.8,1173.158
2025-07-02 08:01:00,107236.8,107300.0,107236.8,107296.7,460.257
2025-07-02 08:02:00,107296.8,107368.0,107243.2,107288.5,720.605
2025-07-02 08:03:00,107288.5,107366.9,107268.6,107355.6,240.622
2025-07-02 08:04:00,107355.7,107388.0,107349.8,107376.5,280.749
2025-07-02 08:05:00,107376.5,107390.0,107358.4,107371.0,201.228
2025-07-02 08:06:00,107370.9,107371.0,107306.6,107330.8,182.533
2025-07-02 08:07:00,107330.7,107353.4,107316.6,107330.1,119.682
2025-07-02 08:08:00,107330.1,107356.2,107325.0,107325.0,126.155
2025-07-02 08:09:00,107325.0,107328.4,107311.1,107327.3,98.141
2025-07-02 08:10:00,107327.4,107360.8,107327.3,107350.8,128.071
2025-07-02 08:11:00,107350.9,107358.7,107350.9,107351.9,96.747
2025-07-02 08:12:00,107352.0,107352.0,107282.9,107316.3,76.833
2025-07-02 08:13:00,107316.3,107340.8,107316.3,107336.1,55.301
2025-07-02 08:14:00,107336.1,107336.1,107327.0,107335.3,40.139
2025-07-02 08:15:00,107335.3,107370.0,107317.8,107366.6,119.565
2025-07-02 08:16:00,107366.7,107376.7,107328.1,107328.2,103.564
2025-07-02 08:17:00,107328.1,107417.9,107328.1,107416.8,196.417
2025-07-02 08:18:00,107416.8,107443.1,107402.0,107443.0,239.881
2025-07-02 08:19:00,107443.1,107476.1,107434.3,107454.4,179.468
2025-07-02 08:20:00,107454.3,107574.7,107454.3,107561.8,735.79
2025-07-02 08:21:00,107561.7,107598.2,107521.8,107594.8,433.219
2025-07-02 08:22:00,107594.8,107625.0,107594.8,107600.0,450.684
2025-07-02 08:23:00,107600.0,107600.1,107568.0,107592.9,296.125
2025-07-02 08:24:00,107593.0,107610.0,107576.0,107584.9,217.293
2025-07-02 08:25:00,107585.0,107600.0,107543.0,107564.6,266.87
2025-07-02 08:26:00,107564.7,107603.5,107543.9,107568.1,222.049
2025-07-02 08:27:00,107568.0,107568.1,107545.8,107554.9,100.499
2025-07-02 08:28:00,107554.9,107635.0,107550.6,107624.9,144.183
2025-07-02 08:29:00,107625.0,107625.0,107581.4,107596.4,90.812
2025-07-02 08:30:00,107596.3,107717.0,107596.3,107685.0,965.134
2025-07-02 08:31:00,107685.0,107688.9,107620.0,107634.0,281.963
2025-07-02 08:32:00,107633.9,107637.3,107580.0,107580.0,213.055
2025-07-02 08:33:00,107580.0,107596.3,107560.0,107574.2,230.591
2025-07-02 08:34:00,107574.2,107574.2,107500.0,107535.1,302.554
2025-07-02 08:35:00,107535.2,107599.8,107535.1,107599.8,123.103
2025-07-02 08:36:00,107599.7,107619.8,107599.7,107619.8,72.38
2025-07-02 08:37:00,107619.8,107660.0,107619.8,107659.9,145.433
2025-07-02 08:38:00,107660.0,107660.2,107642.4,107642.5,72.268
2025-07-02 08:39:00,107642.4,107642.5,107620.4,107642.5,48.321
2025-07-02 08:40:00,107642.5,107665.5,107638.3,107638.3,100.198
2025-07-02 08:41:00,107638.3,107638.4,107620.0,107636.8,67.793
2025-07-02 08:42:00,107636.9,107636.9,107620.0,107634.4,63.934
2025-07-02 08:43:00,107634.4,107645.0,107634.3,107644.9,40.453
2025-07-02 08:44:00,107645.0,107645.0,107612.4,107612.6,74.971
2025-07-02 08:45:00,107612.7,107620.0,107612.6,107620.0,45.35
2025-07-02 08:46:00,107619.9,107644.9,107610.5,107610.6,61.822
2025-07-02 08:47:00,107610.5,107610.6,107462.0,107464.7,251.242
2025-07-02 08:48:00,107464.7,107482.6,107414.7,107463.9,298.358
2025-07-02 08:49:00,107463.8,107466.9,107411.5,107424.3,257.777
2025-07-02 08:50:00,107424.3,107531.2,107424.3,107519.1,401.158
2025-07-02 08:51:00,107519.1,107574.8,107500.5,107563.3,282.759
2025-07-02 08:52:00,107563.3,107659.2,107563.3,107624.2,715.04
2025-07-02 08:53:00,107624.3,107650.2,107576.9,107650.0,424.373
2025-07-02 08:54:00,107650.0,107650.1,107621.2,107646.3,180.582
2025-07-02 08:55:00,107646.3,107694.2,107646.3,107694.2,179.215
2025-07-02 08:56:00,107694.1,107697.6,107694.1,107697.6,83.83
2025-07-02 08:57:00,107697.6,107700.8,107675.0,107700.0,187.715
2025-07-02 08:58:00,107700.1,107700.1,107683.5,107694.5,176.832
2025-07-02 08:59:00,107694.5,107694.5,107691.5,107691.6,59.589
2025-07-02 09:00:00,107691.5,107755.3,107691.5,107724.8,662.809
2025-07-02 09:01:00,107724.8,107750.6,107691.6,107692.3,248.308
2025-07-02 09:02:00,107692.2,107730.1,107670.6,107674.5,322.556
2025-07-02 09:03:00,107674.5,107687.0,107630.0,107630.0,165.404
2025-07-02 09:04:00,107630.0,107647.2,107623.8,107647.2,119.296
2025-07-02 09:05:00,107647.1,107666.0,107622.0,107665.9,83.717
2025-07-02 09:06:00,107666.0,107672.9,107633.1,107633.1,101.719
2025-07-02 09:07:00,107633.1,107645.6,107621.6,107633.2,102.752
2025-07-02 09:08:00,107633.2,107645.5,107612.6,107638.3,134.115
2025-07-02 09:09:00,107638.3,107638.4,107612.6,107612.6,41.173
2025-07-02 09:10:00,107612.6,107612.7,107600.9,107600.9,46.396
2025-07-02 09:11:00,107601.0,107605.0,107600.9,107604.9,54.68
2025-07-02 09:12:00,107604.9,107638.0,107573.1,107599.9,499.257
2025-07-02 09:13:00,107599.9,107600.0,107532.5,107569.9,240.714
2025-07-02 09:14:00,107569.9,107570.0,107564.7,107564.7,53.806
2025-07-02 09:15:00,107564.7,107570.0,107564.7,107569.9,36.752
2025-07-02 09:16:00,107569.9,107570.0,107545.3,107559.7,101.544
2025-07-02 09:17:00,107559.8,107559.8,107554.8,107554.8,37.723
2025-07-02 09:18:00,107554.9,107580.0,107554.8,107578.5,108.713
2025-07-02 09:19:00,107578.6,107578.6,107514.1,107514.1,67.517
2025-07-02 09:20:00,107514.2,107550.0,107514.1,107549.9,128.524
2025-07-02 09:21:00,107549.9,107632.6,107549.9,107632.5,290.317
2025-07-02 09:22:00,107632.5,107648.3,107632.5,107648.3,54.648
2025-07-02 09:23:00,107648.4,107650.0,107623.3,107649.7,107.651
2025-07-02 09:24:00,107649.8,107649.8,107586.7,107593.2,212.43
2025-07-02 09:25:00,107593.2,107611.2,107593.1,107611.2,26.316
2025-07-02 09:26:00,107611.1,107619.0,107611.1,107619.0,46.64
2025-07-02 09:27:00,107618.9,107619.0,107533.2,107534.0,121.59
2025-07-02 09:28:00,107533.9,107559.7,107517.0,107517.0,67.532
2025-07-02 09:29:00,107517.0,107517.1,107446.4,107490.5,285.494
2025-07-02 09:30:00,107490.5,107539.8,107490.5,107539.7,125.33
2025-07-02 09:31:00,107539.7,107592.6,107539.7,107592.6,46.498
2025-07-02 09:32:00,107592.5,107592.6,107571.0,107571.0,28.864
2025-07-02 09:33:00,107571.0,107571.1,107543.3,107543.4,29.534
2025-07-02 09:34:00,107543.3,107552.8,107524.3,107535.0,113.196
2025-07-02 09:35:00,107535.0,107566.4,107534.9,107555.7,55.356
2025-07-02 09:36:00,107555.7,107555.8,107509.5,107509.6,103.768
2025-07-02 09:37:00,107509.6,107529.6,107506.4,107506.4,123.541
2025-07-02 09:38:00,107506.4,107510.0,107506.4,107506.4,56.025
2025-07-02 09:39:00,107506.5,107506.5,107476.1,107478.4,101.954
2025-07-02 09:40:00,107478.5,107525.5,107478.4,107525.4,63.754
2025-07-02 09:41:00,107525.5,107525.5,107525.4,107525.5,26.388
2025-07-02 09:42:00,107525.5,107540.7,107525.4,107540.7,29.547
2025-07-02 09:43:00,107540.6,107591.7,107540.6,107591.6,58.223
2025-07-02 09:44:00,107591.6,107600.0,107591.6,107596.4,44.724
2025-07-02 09:45:00,107596.3,107618.1,107596.3,107613.1,95.266
2025-07-02 09:46:00,107613.2,107625.0,107613.1,107625.0,33.839
2025-07-02 09:47:00,107625.0,107625.0,107599.6,107599.7,44.745
2025-07-02 09:48:00,107599.6,107654.4,107599.6,107631.0,107.4
2025-07-02 09:49:00,107630.9,107631.0,107610.0,107610.0,28.08
2025-07-02 09:50:00,107610.0,107626.7,107610.0,107624.3,47.876
2025-07-02 09:51:00,107624.3,107624.3,107599.5,107599.5,30.838
2025-07-02 09:52:00,107599.5,107599.6,107580.0,107580.0,61.405
2025-07-02 09:53:00,107580.0,107586.0,107580.0,107586.0,30.051
2025-07-02 09:54:00,107585.9,107590.0,107585.9,107586.1,12.4
2025-07-02 09:55:00,107586.1,107606.9,107580.0,107606.8,27.319
2025-07-02 09:56:00,107606.8,107606.8,107580.1,107580.2,81.847
2025-07-02 09:57:00,107580.2,107583.2,107580.1,107583.1,16.344
2025-07-02 09:58:00,107583.1,107583.2,107561.7,107583.1,68.57
2025-07-02 09:59:00,107583.2,107591.4,107582.0,107591.4,32.809
2025-07-02 10:00:00,107591.4,107607.7,107590.2,107607.7,67.52
2025-07-02 10:01:00,107607.6,107607.7,107607.6,107607.7,18.38
2025-07-02 10:02:00,107607.7,107610.9,107607.6,107610.9,27.163
2025-07-02 10:03:00,107610.9,107610.9,107582.1,107586.7,77.796
2025-07-02 10:04:00,107586.7,107610.3,107586.7,107610.2,59.307
2025-07-02 10:05:00,107610.2,107610.2,107595.8,107608.5,46.907
2025-07-02 10:06:00,107608.5,107615.6,107608.4,107610.0,34.453
2025-07-02 10:07:00,107610.0,107618.1,107562.8,107572.7,86.968
2025-07-02 10:08:00,107572.7,107578.0,107572.7,107577.9,24.661
2025-07-02 10:09:00,107578.0,107658.9,107577.9,107658.8,103.901
2025-07-02 10:10:00,107658.8,107659.0,107651.4,107651.5,60.585
2025-07-02 10:11:00,107651.5,107653.5,107651.4,107653.5,23.21
2025-07-02 10:12:00,107653.5,107658.9,107652.0,107652.1,47.192
2025-07-02 10:13:00,107652.0,107652.1,107641.3,107641.3,22.636
2025-07-02 10:14:00,107641.4,107641.4,107621.6,107633.4,132.511
2025-07-02 10:15:00,107633.4,107638.5,107633.3,107633.4,16.325
2025-07-02 10:16:00,107633.4,107649.2,107619.2,107649.2,62.316
2025-07-02 10:17:00,107649.1,107678.9,107649.1,107671.0,69.514
2025-07-02 10:18:00,107671.6,107683.4,107671.6,107683.3,40.738
2025-07-02 10:19:00,107683.4,107710.0,107683.3,107710.0,99.33
2025-07-02 10:20:00,107710.0,107712.0,107709.9,107712.0,39.262
2025-07-02 10:21:00,107712.0,107725.3,107711.9,107725.2,55.425
2025-07-02 10:22:00,107725.1,107725.2,107725.1,107725.2,35.55
2025-07-02 10:23:00,107725.1,107725.3,107725.1,107725.2,38.33
2025-07-02 10:24:00,107725.2,107725.3,107707.6,107717.9,92.459
2025-07-02 10:25:00,107717.9,107725.3,107707.7,107721.1,69.176
2025-07-02 10:26:00,107721.1,107721.2,107721.1,107721.1,33.783
2025-07-02 10:27:00,107721.1,107735.8,107721.1,107721.2,57.764
2025-07-02 10:28:00,107721.2,107750.0,107710.3,107720.1,131.393
2025-07-02 10:29:00,107720.1,107720.2,107689.9,107698.7,80.196
2025-07-02 10:30:00,107698.7,107720.0,107698.7,107712.4,68.3
2025-07-02 10:31:00,107712.5,107758.3,107712.4,107739.0,115.874
2025-07-02 10:32:00,107738.4,107738.4,107700.0,107717.7,57.11
2025-07-02 10:33:00,107717.7,107725.8,107700.0,107717.8,55.371
2025-07-02 10:34:00,107717.8,107725.8,107717.2,107717.2,25.393
2025-07-02 10:35:00,107717.2,107739.6,107717.2,107739.6,37.497
2025-07-02 10:36:00,107739.6,107743.9,107719.8,107719.8,81.882
2025-07-02 10:37:00,107719.8,107719.9,107697.7,107708.8,51.412
2025-07-02 10:38:00,107708.8,107708.9,107674.5,107684.1,62.766
2025-07-02 10:39:00,107684.2,107700.4,107684.1,107699.7,39.735
2025-07-02 10:40:00,107699.6,107719.9,107699.6,107719.9,38.416
2025-07-02 10:41:00,107719.9,107730.0,107719.9,107730.0,48.956
2025-07-02 10:42:00,107729.9,107734.2,107729.9,107734.1,21.358
2025-07-02 10:43:00,107734.2,107734.2,107718.0,107725.7,75.313
2025-07-02 10:44:00,107725.6,107755.4,107725.6,107755.3,56.666
2025-07-02 10:45:00,107755.4,107756.6,107734.1,107734.3,194.267
2025-07-02 10:46:00,107734.3,107756.6,107734.2,107756.5,15.662
2025-07-02 10:47:00,107756.5,107756.6,107740.7,107740.7,54.935
2025-07-02 10:48:00,107740.7,107749.7,107731.8,107735.0,48.706
2025-07-02 10:49:00,107735.0,107738.4,107714.7,107714.8,38.432
2025-07-02 10:50:00,107714.8,107724.9,107714.7,107724.8,19.673
2025-07-02 10:51:00,107724.8,107724.9,107724.8,107724.8,15.84
2025-07-02 10:52:00,107724.8,107724.9,107700.0,107700.0,40.481
2025-07-02 10:53:00,107700.0,107704.5,107692.1,107704.4,31.68
2025-07-02 10:54:00,107704.4,107710.0,107704.4,107709.9,10.984
2025-07-02 10:55:00,107709.9,107710.0,107709.9,107710.0,11.345
2025-07-02 10:56:00,107709.9,107747.7,107709.9,107747.6,51.378
2025-07-02 10:57:00,107747.6,107758.6,107736.3,107748.4,55.592
2025-07-02 10:58:00,107748.4,107779.2,107748.3,107779.1,121.349
2025-07-02 10:59:00,107779.2,107799.9,107779.1,107784.8,285.691
2025-07-02 11:00:00,107784.8,107784.9,107750.4,107760.0,125.975
2025-07-02 11:01:00,107760.0,107769.0,107709.9,107748.6,107.842
2025-07-02 11:02:00,107748.5,107762.0,107732.6,107759.9,86.803
2025-07-02 11:03:00,107759.9,107760.0,107725.5,107725.6,69.515
2025-07-02 11:04:00,107725.6,107728.7,107714.8,107728.7,49.526
2025-07-02 11:05:00,107728.7,107761.1,107728.6,107757.0,77.63
2025-07-02 11:06:00,107757.0,107757.1,107757.0,107757.1,35.466
2025-07-02 11:07:00,107757.0,107770.0,107757.0,107762.3,54.461
2025-07-02 11:08:00,107762.4,107762.5,107762.3,107762.4,26.637
2025-07-02 11:09:00,107762.4,107772.4,107762.4,107772.3,33.263
2025-07-02 11:10:00,107772.4,107772.4,107772.3,107772.4,33.466
2025-07-02 11:11:00,107772.3,107777.3,107772.3,107773.4,22.108
2025-07-02 11:12:00,107773.3,107773.4,107773.0,107773.1,29.848
2025-07-02 11:13:00,107773.0,107773.1,107760.0,107760.0,41.986
2025-07-02 11:14:00,107760.0,107760.1,107750.0,107750.2,42.84
2025-07-02 11:15:00,107750.2,107750.2,107715.9,107715.9,63.297
2025-07-02 11:16:00,107716.0,107716.0,107700.0,107700.0,61.115
2025-07-02 11:17:00,107700.1,107700.1,107680.3,107696.0,116.471
2025-07-02 11:18:00,107696.0,107735.0,107696.0,107735.0,40.258
2025-07-02 11:19:00,107735.0,107746.2,107721.4,107740.0,77.174
2025-07-02 11:20:00,107740.0,107740.0,107739.9,107739.9,9.263
2025-07-02 11:21:00,107740.0,107740.0,107702.9,107709.2,46.604
2025-07-02 11:22:00,107709.2,107709.3,107690.7,107696.0,60.135
2025-07-02 11:23:00,107696.0,107700.0,107683.6,107683.6,47.986
2025-07-02 11:24:00,107683.6,107696.2,107683.6,107696.1,56.199
2025-07-02 11:25:00,107696.1,107697.6,107696.1,107696.1,47.941
2025-07-02 11:26:00,107696.1,107696.2,107690.7,107690.7,53.461
2025-07-02 11:27:00,107690.7,107694.4,107690.7,107694.4,14.17
2025-07-02 11:28:00,107694.4,107694.4,107690.8,107690.8,18.581
2025-07-02 11:29:00,107690.8,107690.9,107690.8,107690.9,19.62
2025-07-02 11:30:00,107690.8,107700.0,107690.8,107690.9,46.782
2025-07-02 11:31:00,107690.8,107690.9,107657.7,107672.9,74.778
2025-07-02 11:32:00,107672.9,107673.0,107592.5,107612.3,293.848
2025-07-02 11:33:00,107612.3,107619.3,107591.8,107591.8,88.773
2025-07-02 11:34:00,107591.9,107591.9,107535.7,107565.0,333.608
2025-07-02 11:35:00,107565.0,107600.0,107530.1,107530.1,154.025
2025-07-02 11:36:00,107530.2,107535.3,107495.4,107535.2,310.718
2025-07-02 11:37:00,107535.2,107535.3,107493.7,107506.2,97.847
2025-07-02 11:38:00,107506.1,107506.2,107457.4,107492.5,220.552
2025-07-02 11:39:00,107492.6,107492.6,107466.7,107492.6,101.168
2025-07-02 11:40:00,107492.5,107505.3,107491.5,107491.6,149.683
2025-07-02 11:41:00,107491.6,107491.6,107491.5,107491.6,35.453
2025-07-02 11:42:00,107491.5,107558.7,107491.5,107558.4,73.668
2025-07-02 11:43:00,107558.3,107558.4,107533.8,107533.8,45.826
2025-07-02 11:44:00,107533.8,107533.9,107481.6,107481.6,76.737
2025-07-02 11:45:00,107481.7,107481.7,107471.3,107471.3,84.098
2025-07-02 11:46:00,107471.3,107471.4,107415.3,107415.3,307.804
2025-07-02 11:47:00,107415.3,107415.3,107335.6,107342.1,511.337
2025-07-02 11:48:00,107342.2,107353.9,107288.0,107352.1,420.979
2025-07-02 11:49:00,107352.2,107382.9,107352.1,107368.1,127.447
2025-07-02 11:50:00,107368.2,107383.0,107347.8,107383.0,65.583
2025-07-02 11:51:00,107383.0,107415.4,107382.9,107415.4,91.94
2025-07-02 11:52:00,107415.4,107415.4,107382.9,107397.7,109.702
